"","Donors","SC_MZ_REG_slope","OLS_MZ_REG_slope","REGOLS_MZ_REG_slope","NET_MZ_REG_slope","FACTOR_MZ_REG_slope","UNIDYN_MZ_REG_slope","MULTIDYN1_MZ_REG_slope","MULTIDYN2_MZ_REG_slope","MULTIDYN3_MZ_REG_slope","VAR_MZ_REG_slope","SC_MZ_REG_inter","OLS_MZ_REG_inter","REGOLS_MZ_REG_inter","NET_MZ_REG_inter","FACTOR_MZ_REG_inter","UNIDYN_MZ_REG_inter","MULTIDYN1_MZ_REG_inter","MULTIDYN2_MZ_REG_inter","MULTIDYN3_MZ_REG_inter","VAR_MZ_REG_inter","POST_SC_RMSFE","POST_OLS_RMSFE","POST_REGOLS_RMSFE","POST_NET_RMSFE","POST_FACTOR_RMSFE","POST_UNIDYN_RMSFE","POST_MULTIDYN1_RMSFE","POST_MULTIDYN2_RMSFE","POST_MULTIDYN3_RMSFE","POST_VAR_RMSFE","PRE_SC_BIAS","POST_SC_BIAS","PRE_OLS_BIAS","POST_OLS_BIAS","PRE_REGOLS_BIAS","POST_REGOLS_BIAS","PRE_NET_BIAS","POST_NET_BIAS","PRE_FACTOR_BIAS","POST_FACTOR_BIAS","PRE_UNIDYN_BIAS","POST_UNIDYN_BIAS","PRE_MULTIDYN1_BIAS","POST_MULTIDYN1_BIAS","PRE_MULTIDYN2_BIAS","POST_MULTIDYN2_BIAS","PRE_MULTIDYN3_BIAS","POST_MULTIDYN3_BIAS","PRE_VAR_BIAS","POST_VAR_BIAS"
"79",4,1.24345787290509,1.72370681545738,1.75812961791558,2.93703659384037,1.8109363587918,2.14253999393599,0.959187615991659,0.895263176497653,1.13273886946577,0.933822862638226,0.164719552561988,-0.121601895891888,-0.142152109950192,-0.97639108314585,-0.0903785404414765,-0.410726940914229,0.327613476981488,0.391692956300646,0.498414885987839,0.686836914244227,1.67311110381542,1.8440747183669,1.83811701418411,1.95554141531487,1.87309673441755,1.63157836322994,1.34538538068375,1.32332076310367,1.49645601673603,1.55227341231082,0.0393290588934999,-0.34755213219061,-4.05706284539731e-16,-0.390678409915338,-9.38940765415897e-17,-0.392848999411345,7.99967730946705e-17,-0.392065431911492,-1.11516698653169e-16,-0.442016118159514,4.21844995277902e-17,-0.394108258565179,0.131341157201742,-0.294811628891284,0.122709985902051,-0.308999571657736,-3.03576608295941e-17,-0.568739306367253,2.51881848711832e-15,-0.657661177141924
"80",4,0.165162958788141,0.108868437488849,0.156849724318844,0.108001320263469,0.0947675751180475,0.520870010177155,0.23578433344852,0.374976261781333,0.547636073186018,0.327580735531207,1.57456724718426,1.6770152694458,1.60293453788852,1.67849151939056,1.69410679868958,1.06864379388418,1.46500123217627,1.24405101444337,0.982229126702844,1.32247139553562,1.14176473797777,0.975852864596718,0.922270565035412,0.974402075582035,0.905725678175738,0.872429760540131,0.962827524508446,0.901255138641276,0.825025337801713,0.954757133778633,0.0183647227712804,-0.181399953689493,-5.09608495810263e-16,-0.259515485379505,-1.33890755470503e-15,-0.273808482457517,-2.66339684681927e-17,-0.260413151644551,4.88527946394812e-17,-0.203184556404714,2.19735028422185e-16,-0.349727443298306,0.0142624397096227,-0.216543060082172,0.00542156668152583,-0.233717946820845,1.94289029309402e-16,-0.26526769242341,-1.94576625229427e-15,-0.239233726233913
"81",4,0.631110365580869,0.872734257391943,0.675505722086183,0.878469951005861,0.87435104293948,0.926290902030305,0.493510979028473,0.642002155667993,1.17824640689714,-0.176907641305061,0.56780838738183,0.385227381373233,0.642420753150409,0.377098217618711,0.421332970550834,0.316649108493544,0.995245377319538,0.784321856049657,-0.0287920595032358,2.05539424431802,0.996149663148561,0.959961656193216,0.966422017433923,0.960119127118866,1.00020641309895,0.973285586637467,1.06093736302623,1.00785676788294,1.01392733454013,1.26806231229761,0.466531788942669,0.136598398948703,-2.1316715753672e-16,-0.182866194475266,4.56323347164389e-16,-0.0993533354729266,-1.26552414381198e-16,-0.183994268590279,3.30898503042576e-18,-0.227100588061632,2.77555756156289e-17,-0.200766008439101,-0.119301048820315,-0.19710537103705,-0.16831347696797,-0.233044747764836,-2.66009003019319e-16,-0.243775063993266,8.27348805061921e-15,-0.176281678406168
"82",4,0.557974694847887,1.10410868498096,1.32705916700618,1.1634783629954,0.709358784473641,1.04224288054113,0.726263929613818,0.763834313484207,0.555351929259895,0.399484364306336,0.72784134841075,-0.455655375363234,-0.685662771576021,-0.575602978583524,0.277092413174852,-0.323431345475589,0.509674110109044,0.447260311710022,0.63865216554108,0.803170556119418,1.02210624357617,0.95231697228658,0.931156176102698,0.962286670712749,0.986683235756242,0.986265605013864,0.893648415382845,0.881004719690955,0.971543107613286,1.15314658477918,-0.484593594899255,-0.276594910130466,5.32820315646276e-17,0.290350887476938,2.1094237467878e-15,0.19691502601141,2.97574465069061e-16,0.312422650826071,4.44739731153554e-17,0.140974892051349,-1.31838984174237e-16,0.257735573290785,-0.0551830483975897,-0.2127513080222,-0.0698806202861581,-0.184393029198584,-2.33329342536985e-18,-0.111174286941902,1.14954319753851e-14,-0.0601473771427109
"83",4,0.960258914954697,1.25096387068329,1.20264395096512,1.44884024909318,1.1938368219962,1.40401175942202,1.23897765558344,1.32954541089413,0.93328914860922,0.778910273823201,1.80959578872137,-0.349098598974492,-0.0942174531780067,-1.10135180498744,-0.163546253369147,-1.24853166223496,-0.396038683850983,-0.923839543076267,0.678354386218197,1.22891346567596,2.04435858382061,0.909062453383174,0.970325542406507,0.907886210588413,0.950900587193274,0.783789621462951,0.900063957333947,0.896065956541663,0.883790088291599,1.02184262666942,-1.49784476987024,-1.73056468864977,1.19901050893434e-15,-0.467071730783218,3.48606560285347e-15,-0.548340895829569,2.93079362861937e-16,-0.392024824235547,-1.32923186346723e-17,-0.466876586044565,3.23995749211085e-17,-0.180963384107394,0.195822766028409,-0.397723452472783,0.15097643951077,-0.227002789864253,-5.50487841797833e-16,-0.460995847947914,-3.66605233402944e-15,-0.52205417062333
"84",4,-0.135092139476272,0.395397145053939,0.531700363093273,0.447520806947397,0.327365088146953,1.77565604135915,1.78083854344121,1.56778766565794,1.4859696303339,1.21412133090046,4.17833618705329,2.18833206021527,1.74137624018192,2.02312960172088,2.49688309945177,-2.50329098395522,-2.51812258375537,-1.82662146337062,-1.91865019867797,-0.837939656303803,3.48087473760272,2.53161626901714,2.48559605074078,2.50453023461969,2.52912710058174,1.86847529856942,1.49175164350298,1.46538118100556,1.23114405575902,1.0199383131146,-0.513940846975004,-1.27411686315701,3.59604923963475e-16,0.326064291751129,-2.32248231470068e-15,0.100568599632962,1.64289104374752e-16,0.210835716478131,5.50592489895023e-16,0.247796181788347,-1.48030865993951e-16,-0.264443256323901,-0.0420377436142826,-0.266498951041017,-0.217196832259947,-0.222947397294105,1.75775147836949e-16,0.0377382831673337,-2.399931709616e-14,0.0142311920530772
"85",4,0.145136623773038,0.371081413824587,0.833174270734418,1.752111302206,1.45481581687313,-0.794800841869609,0.783701815186151,0.0538737845979202,-0.160308311093924,-0.120556636137325,1.30502377812816,0.973166049733678,0.0527733179031906,-1.52253752525307,-1.08449311020154,2.86495446652027,0.30474724620108,1.52700705433598,1.8405140460136,1.78392689771368,1.25397641859587,0.882424531418068,0.880741505323475,0.867431446039012,0.843200589414477,0.952239583033749,0.857818457833713,0.899783194301559,1.13525339940403,1.35542417106777,-0.0162484386564687,0.525837537894557,-4.75171117730877e-16,0.116093652490787,6.86152523687866e-16,0.260202704193059,1.19995159642006e-16,0.175347725918545,2.66149949301742e-17,0.240286828996611,1.15715994367567e-17,-0.044284967232573,0.064114195406269,0.0571148075217216,0.0836670388107065,0.0334717505392739,-2.77555756156289e-17,-0.214494011383967,5.89574459493198e-15,-0.221796682589248
"86",4,0.953455500026633,1.33535448438746,1.07550458689671,1.57253582102002,1.6830345183228,3.13060945961959,1.39655073751325,0.793663990308136,3.15883971544183,1.26116143136856,-1.19303223247623,-0.464102241171812,-0.440077864392714,-0.471218983251777,-0.51208770076226,-0.353198550595891,-1.3858841045849,-1.06666912590768,0.302107687727742,-0.153020278685737,1.7094547646719,1.27975343208855,1.25177463894739,1.33532460069816,1.46284778577597,1.52075216263391,1.93431080900694,1.97629341461944,1.44556032993843,1.1600778002884,0.927156839974516,1.21867160037811,-1.03280963425698e-16,0.5152615574027,1.06657231242269e-06,0.456065858714798,1.22718133398203e-17,0.542796354595362,2.28983498828939e-17,0.575287108678069,-1.62393156647594e-17,0.567317796237345,0.495342695055238,1.18198816275091,0.553851226538889,1.17036297018454,-1.73472347597681e-17,0.360764362316718,-2.99493909490176e-16,0.259623917644409
"87",4,1.13114247081279,1.95096871683833,3.42760198536202,2.59103275578833,2.80585355963261,5.74416457194774,15.8628746768679,4.22330173343285,1.61197085074173,1.39270258409225,-0.277996554330892,-2.40826215594281,-4.97253581031259,-3.61693982994306,-3.80577079808716,-9.33685397113553,-27.0413526781678,-6.06871321687661,-1.86599151069031,-1.23435448152454,1.55497427149958,1.70120231738954,1.75039569639521,1.71468039422374,1.71234920276785,1.70616323645825,1.9296138706047,1.772306275332,1.29650032053928,1.1292711399652,-0.370572135757092,0.0606979433950694,-3.73043609891432e-16,0.45631751772016,2.79827159707646e-16,0.320174977219565,2.66149949301742e-17,0.41575125413549,-1.77635683940025e-17,0.32900665922718,-1.20266255360218e-16,0.307076119630821,-0.0756263262748408,0.209055493629304,-0.0840202952962773,0.218658241436137,-9.0205620750794e-17,0.551574496524183,-3.29712543978694e-15,0.436199308292837
"88",4,0.711365749555952,0.801889908301152,0.722340471502614,0.904636678218471,0.842561356969998,1.16424783163352,1.28902905525023,0.842519706857312,0.976897130504761,0.914317229512965,0.138915171597937,0.111340682307724,0.278800881877994,-0.0314765278153191,-0.00880707612417491,-0.411835064813563,-0.683665014635529,0.044116955983522,-0.174945193172434,-0.0810266006537049,1.34920141720464,1.28678297548853,1.32983692678496,1.27874942772902,1.3118408830105,0.934407958294007,1.01334532484501,1.18539475123274,0.944852464440433,0.963308854464366,0.172224218980961,0.425140824231454,2.4980018054066e-16,0.238918254395032,1.27542866676031e-12,0.201793549241962,4.40727641014271e-16,0.19598473997435,-4.77520583838653e-17,0.296172929452259,3.70153397950129e-17,0.138017400688901,0.154346725511767,0.187517520685497,0.137743773507657,0.233446788386673,5.64352077078491e-16,0.215244161309793,8.67644082304155e-16,0.231913696340353
"89",4,1.0910560212323,1.07752949895751,1.35274941214436,1.15929680566978,1.15989717622511,1.27368364973189,0.993423373600348,1.08464890461128,1.0478772386799,0.782470257833914,-0.898006514838248,-0.529860954850222,-0.802810938488777,-0.581660573501277,-0.398915528185449,-0.542266075726192,-0.768723582871636,-0.749470123449752,-1.00462901471741,-0.854827306746648,1.72663791014636,1.41394923879383,1.41718549662046,1.39387584037293,1.30646966824762,1.21729050625637,1.47051125572634,1.37731158044266,1.53295032464258,1.86857115753854,0.0867066136898604,0.771136488175565,-8.08249951342321e-16,0.446970135031093,-2.28819459040241e-15,0.431222990611657,2.07609537200559e-16,0.416242834065208,-3.35126891515269e-18,0.258152540636623,-6.99796033476243e-17,0.292054521427101,0.0778027087591469,0.777931606168991,0.0548586685440417,0.642422728785153,1.05700817971391e-15,0.930300447891782,7.69813103914567e-15,1.26544154255712
"90",4,0.819807795228187,0.950979262781845,1.20894346280141,1.13768411262298,1.01921675851438,1.05132861687868,1.18334496768334,1.10621874390068,0.93796297716697,1.02473441247482,0.337696652289443,-0.149790248955729,-0.836700217770073,-0.629497810455219,-0.287811827928258,-0.57517261859737,-0.631570970956551,-0.429915407758849,0.367449198311232,0.341153579199527,2.53667077322129,1.76013260966911,1.84535656447743,1.78327990708674,1.80056514455442,1.67814850120678,2.10083878507408,1.86085407872058,1.30852906245515,1.37065617990058,-0.920465458277166,-0.107384585752405,2.78700131549348e-16,0.228932450038613,1.42779722506897e-15,0.452628709410396,6.30640559304979e-16,0.385636192059819,-1.42089641376637e-16,0.256261885595293,1.191070907719e-16,0.479445919659506,0.0457053431272515,0.319045416094221,0.0940370919361424,0.255596842548888,-8.22840556903454e-16,-0.300113086548417,1.6815219012484e-15,-0.366362128774386
"91",4,-0.302295603189937,0.439674973260452,-0.281865278865622,0.47479435265982,0.795565211531289,3.22761244059734,-0.00318887691184136,0.251047891541843,1.47778740426953,0.771975460899306,1.08130710121159,0.0798437490620029,0.729826735676269,0.0548272362570104,-0.0582575168970711,-1.68770522166185,0.504031911109347,0.31328507669428,-0.377539378036618,0.139465921678475,2.2669870969577,1.38364956032456,1.37765709028035,1.36390593940804,1.26148967359744,1.22058727195298,1.36001820018453,1.41543767092383,0.895248874289805,0.878650245168356,1.01375499778911,1.41541926616597,-4.72410738999729e-16,0.457841835783581,3.9527625964042e-16,0.307400944937703,-2.48163035260207e-16,0.439552025082198,2.27031934918465e-18,0.202162557674343,5.89805981832114e-17,0.176598550841679,0.0701659565735782,0.212563575507541,0.110398463332384,0.248975082900911,-7.05702676561763e-17,0.093252667609762,-1.28832751306706e-15,-0.0324539952352508
"92",4,1.02419018006983,1.04244683130484,1.11023837946599,1.10326176164233,1.08486724834184,1.83009351169797,0.985257738660955,1.25237596688683,0.716966059922855,0.720970476373141,-0.635199040780225,-0.317518500383058,-0.397850668708817,-0.407392565108454,-0.37816482782097,-1.9536475848177,-0.658419427091088,-0.958784683170207,-0.604248010147328,-0.582007891692043,0.907794565378299,0.90941592879351,0.789205845972104,0.902174752086992,0.915713794411662,1.15992683559878,1.21486190918681,0.997957151295702,1.49762040600895,1.41749307880422,0.17597516167777,0.604163838788748,4.69580971329542e-16,0.276949816314333,4.84087596397398e-16,0.290946987321065,-3.00193897517786e-17,0.305728132573743,3.77649300720151e-17,0.295480091713661,1.04083408558608e-17,0.759621026053813,0.0663435238975117,0.678428084346119,0.0719354049813865,0.628781697993576,-8.67361737988404e-17,1.11075318484355,1.10628985536901e-14,1.06996615102783
"93",4,0.420904724728837,1.19866220527311,1.78351156325149,1.20794267690218,1.35299494728843,1.13668663161553,1.00116297299153,1.07928356945652,1.04350076524514,0.633724920232245,2.25586787556134,-0.490054295171574,-2.60787986838182,-0.523964694452777,-1.30524613407584,-0.485194511923272,-0.0122105876999704,-0.364965176829775,-0.141994439826197,1.26891003589325,1.80376843578218,0.951955163991871,1.17838092708908,0.952562214607287,1.20283868596652,0.887453722425337,0.980055729450801,0.87516393573781,0.849653158353361,1.19084755003758,-1.17475311616365,-0.960463855448265,2.17556007930941e-16,-0.121093256491661,1.23454198253103e-15,0.0575681213223322,-3.5530172554088e-16,-0.116655344064936,-4.88194554226773e-17,0.130508338400416,-2.03522817811737e-16,0.0423613031993641,-0.0616211823366572,0.00848222348438867,0.0854606079236065,0.103275198999987,-4.62603091322516e-16,0.00278363703442146,-3.92512544305321e-15,-0.154292523320245
"94",4,1.56615869569919,0.739014835551672,0.771840570776771,0.746778646672527,0.75038984626967,0.776346015161515,0.906973367946077,0.886958476403726,0.881722480213041,0.879703975795009,1.60842047392092,1.58553802339095,1.55555332988146,1.55467642667048,1.42671033329005,1.39315191532501,0.777655773251947,0.750536967184134,0.472401867110013,0.0842916925187909,3.66469535750435,2.45877757680488,2.46367369888506,2.43739157856386,2.40056134654369,2.20657412156622,1.39172064366483,1.45885944943987,1.22811978455476,1.28542807181895,-2.01898207388814,-2.59433994865138,-8.58185050800486e-16,-0.614289802386347,-3.81151273737279e-15,-0.733712476959622,-9.40417448774822e-16,-0.611653393772935,6.95819270257747e-17,-0.459042579949547,4.98653942934922e-17,-0.545429685613165,0.0954751369109067,-0.412707516931598,0.193233325043454,-0.293605826646589,1.30915788847809e-15,0.0458431551093562,-2.81210349687436e-14,0.49707955802806
"95",4,0.894396031979142,0.714209161249776,0.720841671573645,0.771181970763699,0.713303126031335,0.618037084071758,0.651870513623916,0.443416505082472,0.49601076540651,0.658772255634241,0.661223740597015,1.03152171074677,1.01815213033291,0.892488341561663,1.07339140005433,1.12518324166039,0.827659685078603,1.17397784067184,1.2184075100272,0.630343453275191,1.39147854119426,1.50966996085628,1.50366477453616,1.46380065516526,1.56449382389398,1.61961199951359,1.54768631919106,1.86552136083161,1.76634977834971,1.54200124102133,0.0155564046826984,-0.474821128187926,1.02695629777827e-15,-0.547976638550987,3.50822615315799e-16,-0.5449972391144,5.3509402312725e-16,-0.492687518668936,-1.06542379085806e-16,-0.604525835582329,6.01543035037902e-17,-0.436240236774524,0.0989205788766949,-0.0734404086485946,0.0580434439584683,0.164023698314127,1.61842585231879e-17,-0.180452477299557,-1.1369377661552e-14,0.203383138070869
"96",4,0.182657371468435,0.31590992158387,0.298065924283046,0.355620087732895,0.337909489030833,0.431727186517298,0.193611218552643,0.306086147843707,0.273264588540723,0.193560171234855,1.06245850691615,0.833719163849895,0.888328186865068,0.761795245325506,0.827863540678397,0.629070334275942,1.0888501430798,0.906531635178547,0.928443434296634,1.05452487071927,1.33919533172156,1.09841801500934,1.05734915662153,1.05133106397515,1.04373109538285,1.0014666398332,1.04910537315425,1.01822558048804,1.03496055065585,1.18380647095357,-0.0455879573231394,0.440927258614834,-8.02663057547504e-16,0.389140941812898,-8.27138379490278e-16,0.312944384274899,2.58686572596895e-16,0.39178181321711,2.26056152963228e-18,0.290090209526527,-1.62017638707645e-17,0.383621616998403,-0.0825349779199469,0.20055026176004,-0.0564968712348711,0.208630418221373,-9.9472161193756e-17,0.321467784855643,-3.97714014815732e-15,0.37830840196196
"97",4,0.660781641799931,0.825986321933427,0.771688757613571,0.917812119374832,0.872880204925433,0.649568187449936,0.444827449539838,0.382467816791769,0.746809668669251,0.670432331287811,1.45213738235459,0.803054383597877,1.00117976395068,0.501008815482666,0.674914104630014,1.44497852865005,2.19077996927659,2.38992034713389,1.0803548967855,1.29851544026252,1.13525852087141,1.00897851629739,1.0598610097023,0.999698459367932,1.12270410866483,1.21862419279372,1.53735207860148,1.67230987869869,1.10600723856127,1.13011995586962,-0.249774779159383,-0.346804534025218,-3.99723656951956e-17,-0.21270001018628,-2.28845202390635e-06,-0.230734283781049,-3.19752904709425e-16,-0.223029242045218,3.99767025038855e-17,-0.248158156983216,9.24056476591291e-18,-0.279532830608232,0.00862603123405239,-0.425402037667856,-0.0050310531698992,-0.427610578884626,-3.60822483003176e-16,-0.224333249164919,-5.29206986031016e-15,-0.164570691649926
"98",4,0.293093322928349,1.02107651402609,1.02361584110463,1.03000018666983,1.4640371220877,1.22688896959596,1.83181024978384,1.71571800231869,1.39005010374701,1.08216874485028,1.76244635145054,0.307793110182867,0.31273960673907,0.292696976897694,-0.444776734334078,0.100468854837347,-1.08992882262199,-0.999037718197026,-0.713572832165364,-0.104960677499279,2.11324713922332,1.60385907226913,1.61175647168802,1.60489820856938,1.80187287725249,1.76037686115901,1.50714253467131,1.5263419829589,1.09309535381238,0.896327686550229,0.188954617317554,-0.631370417108015,-3.68559349706032e-16,-0.347499299087821,-5.51785180047393e-15,-0.357005162336375,2.90835064364892e-16,-0.349164575128428,-4.49293380277993e-18,-0.403458723168866,-1.08695785300724e-16,-0.494543768160901,-0.0211985671034307,-0.418262576117582,-0.051799752774487,-0.348553680810468,-4.40619762898109e-16,-0.112792598532976,-1.35770594889758e-14,-0.0724389467432822
